LIG3	7.3723899029	7.55921455893	6.90375265952	7.24056441756	7.42397463724	7.3052894171	7.3926034775	7.58271034881	7.2222980771	6.57550184934	5.93958781447	7.46861899915	8.0319228387	7.8307829488	6.78821547107	7.53609917496	6.96909167586	6.96136639869	6.77231344818	6.39524009849	7.75922759094	7.83360797679	7.38975377473	7.15342897547	7.50765845457	7.36666908413	7.28676955739	5.97406156509	7.34938066169	7.406979657	6.22466606971	7.00796286471	7.61095277619	7.8797312029	7.29261699438	7.61828010131	7.35473906085	7.46946383112	6.84894582138	6.82406563185	7.32173209428	7.40063956876	6.79614909279	6.88150721985	7.23917855541	6.96510604514	7.38435822879	7.12473893534	6.33297714267	7.40605421235	6.66105614669	7.24432725104	7.81062517611	7.03883896228	6.94224749165	7.10983231266	6.31598370656	7.52037264039	7.69757952197	7.54187208706	7.11973890427	7.1998127007	7.29029388543	6.61884805471	7.34798356116	7.20482713098	6.12307312342	7.70368929536	7.43152467757	7.56993434651	7.50566023948	7.91056366195	7.27717749242	7.10836121929	7.11755564758	7.49598181224	7.04532760248	7.58283934124	7.53412411603	6.79861310046	7.36545960247	7.0772471393	6.84586344707	7.1258229895	7.93373785239	7.78273434763	7.90685002236	7.86675062629	7.66899367744	8.0640039053	7.54934052819	7.03936185609	6.58748123691	6.97773260792	7.16220302139	6.77197952171	8.45560568826	8.04513308504	8.20677032859	7.31666656349	6.70533933823	7.75611526232	7.82832890782	7.77020669413	7.33330967763	7.58501960823	7.19300610268	7.05823525397	7.75625155895	7.60084639269	7.16084229953	7.43650427991	7.30482709383	7.00460529338	7.32331889378	7.47345121418	7.36753208303	7.5578015864	7.45948374353	7.28368202864	7.09068555165	6.93411758636	7.44192401	7.26311244857	7.79535568952	7.06439798985	7.30808504781	6.99518225059	6.99393000203	6.90540431572	6.39645401624	6.6798483724	7.21586480361	7.13459824607	6.87028965486	7.56039595657	6.97110945946	6.5797906335	7.48990740105	7.13117316926	6.05540851832	7.6416473882	7.21949510145	7.0250087729	7.43286424025	6.5873583899	7.02055349226	6.30916246309	7.10801145722	7.21340421379	7.14913905763	6.54851115769	7.91156236345	7.58698087626	7.24571242847	7.00539576286
LIN52	6.05636123298	5.62297966229	6.99963093564	7.2180679247	6.97269408819	6.91454027113	7.08554117344	7.42602949662	5.88858703065	6.26590693349	6.91692690136	7.15137324942	7.12741297137	8.16355453896	7.47708097769	6.82102950526	6.78073249537	7.47845692746	7.60020368518	7.79449773199	7.00519990161	7.41994053314	6.87226095874	7.19024218177	7.46139323874	7.53105017399	7.82776958447	7.89960123529	7.13986521028	7.69441185617	8.2082129641	7.76843025618	6.9441477175	7.05108808434	7.20511231234	7.05108808434	7.92348033916	7.8403582413	7.0118435418	7.10889135979	7.03090535694	7.72140652093	6.73896483303	7.17571374235	7.04103497808	7.32004315422	7.13658486836	7.15648106991	7.95363264904	8.01290505004	7.46304376983	5.85128968492	6.2711358802	7.48895689088	7.27901318948	7.26479099975	7.8900802793	7.41492216346	7.02137886364	8.06782547829	7.67947074486	7.15354048793	6.35061105203	8.40292598489	7.28676955739	5.98227722134	6.58968582615	7.11853187803	6.40234901861	6.91884723839	6.95860372519	6.34262588776	6.66004916385	7.47968354761	7.50668277908	6.56931100304	7.48816479479	7.38963201408	6.64395798192	7.42771974246	6.95421646327	6.61603012935	6.68952541893	6.52893040398	5.49372997662	6.37244107038	5.61179969211	6.92598415883	6.35192956879	5.41748994329	6.54958857352	6.63100343553	6.50883544651	6.4641015169	7.0420987848	6.27938638218	6.17554068547	6.22205647979	5.88837689187	7.1151474704	6.92194897585	6.47502479868	7.61246537127	7.12034983594	6.73117311093	6.15979506282	6.51440081649	6.70149150971	6.48384333961	6.32358970546	6.630593034	6.75319372008	7.02265158969	7.45458213414	7.10552332185	6.49328300979	6.4806704011	6.5873583899	6.307664599	6.71902976823	6.72490799647	6.78345472468	6.29326776683	6.62688396217	6.81432119361	6.84285269832	6.52900587679	6.14408515281	7.09551713941	6.90120172463	7.01650635727	7.21383220933	6.4903965455	6.57243121913	6.4715474653	7.94968734592	7.4991262232	7.1413452462	6.47855835917	6.66170889622	7.50264889416	7.48990740105	6.68750308314	6.90560313134	8.36191258003	6.96036034169	6.5157891779	7.15871243188	6.56540399382	6.49800945736	6.3287788289	7.22205399211	6.93505180459	6.60937250431	6.64756692516	7.39115915871
LIPM	5.88149780482	6.74814425762	6.03787059729	5.96282320055	5.77094549091	6.09016512746	5.84574622434	6.02454538173	6.21803248455	6.22743793711	5.92591698563	6.34223909996	6.1473496444	6.03694610519	5.8773356901	5.93421883594	6.10786446561	5.99116506915	5.81769713187	6.5129616111	6.32691086318	6.34424457407	5.8158130569	6.01789679072	6.261123232	6.12863089229	5.9857453498	6.36446509286	5.9726707221	6.26071877104	6.49238690953	5.80450591394	5.98457027564	6.06527052516	5.90560953882	5.91685179727	5.72733267327	5.85722909202	6.17992562374	5.6584242095	6.04184609743	6.35528795642	5.86556924994	5.59233085739	5.48707604647	5.91244704375	5.8229150784	5.61774680265	6.15048237805	6.66719631269	6.21751271771	6.11383556226	6.3169374628	6.05790544522	5.94258129799	6.16787770585	6.13685204484	6.19496331856	6.0882510202	6.49859070757	6.12810014803	5.71132535622	5.91676906277	6.45906350318	5.73446594056	5.59287875738	6.70482734453	5.80269554523	6.02733405679	5.38397070787	5.98585933044	5.63263038917	5.9820642111	6.1866096992	5.56958927344	6.00397642289	5.65245880059	6.33979379002	5.68020864691	5.9574427946	5.72609897628	6.10930227309	6.00828910784	5.72182257663	6.03518521587	5.8243290051	5.8773356901	6.05369743231	6.1981366096	6.57592938438	6.19348176259	6.08006194598	6.07745788099	5.85313315178	6.85290698643	5.87787101621	6.69333460748	6.19167841056	5.9245195211	6.61947048913	5.95272770484	6.22010968208	7.23473413941	6.18070810641	6.11813762372	6.16179208764	6.60691601336	6.28590374385	5.88424804977	5.70814268041	5.64138407961	6.70944440703	5.87760252476	6.46863118678	5.56178169893	6.17519127006	5.92513745362	5.99096261762	6.22882842382	5.80385596128	6.00561577851	6.08807916628	6.04865897734	5.90950840755	6.19339098216	6.09226319137	6.09925687629	6.325710358	5.99882369683	5.87944010005	5.82248684831	6.13396632195	6.28499864057	6.0118606763	6.52267624408	6.27216741808	6.55770926628	5.95650770913	5.66793292348	5.62769617217	6.53565882725	6.29298076622	5.71194208134	5.95873085858	6.05293063939	5.65723921668	5.84793656587	5.29319109213	6.12810014803	5.87166744885	5.93512655576	5.82554249843	5.73285940361	6.71811242875	6.12181027145	5.85485916313
LMBRD1	9.33818281752	9.26575845104	10.0625834234	9.99152228824	9.66253483471	9.74372426458	9.97575992735	9.67298557363	9.23324383377	9.57976652825	9.18197418683	9.07682379607	9.40060607932	9.45550996237	9.8812639806	8.97922039901	9.59300716368	9.27022825882	9.15425482025	8.91897043451	9.31807371049	9.0776556612	9.36187482948	9.32626416304	10.0231826442	9.57022649449	9.49709475492	9.07107498441	9.84508563007	9.85301855759	9.40319779836	9.36839281029	9.78151326139	9.79973379735	9.56436710516	9.6679700093	9.47274346369	9.36839281029	9.88381848457	9.7570912075	9.17679478942	9.19602117018	9.64960233467	9.86433871635	9.92973701529	9.83920224354	9.82154182845	9.70603630299	9.76504306727	9.51741388404	9.44768509887	9.64887917942	8.91129880585	9.80735970033	9.93674895449	9.85261409094	9.7205598095	9.69621200614	9.66039639866	9.27230534729	9.93240302975	9.4205594574	9.37229700553	8.78460936934	9.36645721147	9.55297520979	9.03825665424	10.0932466797	9.93551268898	9.91001925659	10.1515166685	9.80666890398	9.88216100872	9.07682379607	9.79104458983	9.29307737935	9.83451697868	9.28976306824	9.85150094542	10.0305863263	9.68234807074	9.91253193126	9.8884988914	9.86265983399	9.65099103848	10.2966519077	9.5705647796	9.25879072301	9.98426937557	9.35680861554	9.76504306727	9.46929417029	9.82731607504	10.2840564697	8.95422785542	9.4681003371	9.37644866731	9.23740998235	9.24648059222	9.48096502823	9.84354018094	10.4493991857	10.3278822643	10.2433591139	9.38629761585	9.00521792164	9.40878526257	9.93424209388	9.97136643821	9.86348821649	9.90058573626	9.40503781327	10.0787424651	9.7791454639	10.0588284605	9.67298557363	9.72200402812	9.75522541292	9.61914194935	10.0787424651	9.54242163623	9.57838372589	9.95527865258	9.96775258863	9.44804685458	9.89384586988	9.83378558611	9.60862515905	9.01645162424	10.0748747324	10.239307786	9.76741167521	9.92374532925	10.0607237359	9.95527865258	8.23940339709	9.40030431467	9.83154222599	9.73779980238	10.287621748	9.3369425622	9.34544637704	10.0323314835	10.0255762011	9.39552500451	10.1842036445	9.8921394003	9.81024543947	9.82472102621	9.76277650013	9.93754768805	10.1171559747	9.63589662155	9.86224609408	10.2257908861	9.55983295543
LMNB2	8.00198954431	7.56707364953	7.88139195615	7.85472477005	7.99764782916	8.12924130278	7.67240517048	7.75382859948	8.06664351306	7.73665399348	7.66173938772	8.00733614649	7.99298415006	7.66393525383	7.594125977	8.12476325694	7.86974859677	7.85036219925	7.42751445487	7.68396574867	7.6912459684	7.75869870878	7.26783600567	7.46702824918	7.67367258755	7.53105017399	7.74973951621	7.22279785168	7.22688147884	7.66161550786	7.69650960992	7.32767288647	7.32480530473	7.37604511178	7.34042485993	6.88626313811	7.59571290886	7.39164886503	6.90324017084	7.41482108761	8.07435392331	8.17952758523	7.31991410936	7.10140342244	7.64275635951	7.15815680348	7.95511009134	8.07042089684	7.66662083039	7.6117322059	7.22975222168	7.21093691025	7.77006199144	7.45756751789	7.23514815243	7.17251882431	7.41528782578	7.75775353839	7.69859197706	7.47143639251	7.45674276002	7.28401811275	7.71314545124	7.89784544501	7.98672035832	7.5794880519	7.33063421884	7.16609021831	6.91935439718	7.07748038265	6.87472685098	7.55142770421	7.05706569561	7.41605576913	7.64009863232	7.80587799989	7.45125241409	8.03424490688	7.42256077566	7.45554812021	7.48442245368	7.29771596653	6.94863048694	7.24256042751	7.8888478608	7.74792737892	7.77205866987	7.99285176134	7.78350445942	7.8132984615	7.23684516898	7.31938866282	7.43678342001	7.12842384637	7.27924262162	7.98112839145	8.22640719491	7.32253362112	7.53674449077	7.16540510002	7.75431743028	7.594125977	8.37732765696	8.02546276215	7.64471763264	7.77701816279	7.73789962333	7.65507218361	7.76322075012	7.93302852435	7.57184173268	7.58642966651	7.53000740505	7.45861581496	7.27370636322	7.52248184318	7.35819743203	7.3342873691	7.57552091152	7.13853667456	7.93509843897	7.98759119304	7.93373785239	7.90595984887	7.86875965505	7.65978756291	7.66913927192	7.56403925855	8.36276971153	7.98919981216	7.0901440826	7.62773403853	7.42409966607	7.51480549578	7.3363215103	7.92077938401	7.62469995675	7.6508758234	7.26897145945	7.15986601826	7.54595597435	7.57156560485	7.07065163289	6.98307024078	7.87370982552	7.31714793773	7.52023595107	7.37981470018	7.17560047433	7.69610652644	7.39578075311	7.51069702149	7.26591745534	7.36827967685	7.19813879553	7.63831477226
LNP1	5.53330907444	5.58860271574	5.77976231346	5.14151646558	6.13833789277	5.07846802368	5.05164159883	5.82554249843	5.88605367176	5.9814752523	5.96754063798	6.48237758216	6.00281102332	6.24090138425	6.12131346307	5.90375452449	5.91402001647	6.11184417054	6.16139295954	5.85183088573	5.70711534232	6.08298954755	6.03169180647	6.05491646063	5.93173411896	6.54228201059	4.87562859599	5.48938916076	5.63115743228	5.91215007033	6.16353751463	6.02292708742	5.84847765853	5.62221693856	5.6635347426	5.43838878381	5.99721521133	5.53648082845	5.7963827771	5.62792159124	5.63296984572	5.36199311928	5.25312674707	5.47002801416	6.10390552009	5.2009378231	5.50058669046	5.49969602915	5.8146223567	5.58632711194	5.96844876223	5.74361217396	5.36751169298	5.5725264723	5.40223580983	5.44041678933	5.63040338293	5.72602599176	5.75473057674	5.62828708927	5.52736004626	5.83048507951	5.80086397193	5.89933037517	5.31356756179	5.08337640378	5.99478524551	5.76705529535	5.00692868078	5.85094824467	5.27455063382	5.39340218039	5.5769511969	5.70648378545	5.48966431891	4.69786504359	5.78412944118	4.59355718843	3.94556461009	5.88391267635	5.5470111993	4.50163687983	6.40444358773	5.92068921257	5.66741472825	5.74693350763	5.85600250931	6.05705301071	5.88556810962	5.78473816696	6.116259941	5.94571403481	5.74418216122	5.29743466699	6.06248731917	5.49634476311	5.57265527591	5.81634058016	5.68883722933	5.76107492998	6.03457258589	5.69885741567	5.76727194217	5.49121140957	5.81376540638	5.9533584635	6.09098380873	5.52700300154	5.40343094225	5.58025057633	5.91936573508	5.83510839381	6.05866102565	6.10552638483	5.22325276575	5.43907160054	5.47344943433	5.90032484236	5.8445905873	5.39657104124	5.97048845586	5.38036484809	5.55204554678	5.38287672141	6.34752017316	5.90520381371	6.13267684077	6.17992562374	5.97656341041	5.63754034572	5.83385601293	5.90327930819	5.38833755306	6.20014947458	5.87398103884	5.86936826887	5.97117104725	5.57114570325	5.91149150353	5.83715420213	5.90110945075	6.12414028107	5.92326010298	5.72623903269	5.94755683222	5.7468484672	5.86169467804	5.51051236322	5.19660414528	5.47816283939	5.59397959066	5.34015050933	5.41776033003	5.94529828716	4.86666213115	4.9600565097
LOC100128028	5.71533554141	6.15540653469	5.80333492438	5.75709104568	5.8841538227	5.46141400564	5.30170181812	5.80433239538	5.65677480095	5.72398925006	5.84021218316	5.94364049645	6.08604158642	5.57998907321	5.34028138871	5.93421883594	5.58144910117	5.66306739572	5.42152835173	5.77897288113	6.1496928809	6.15233044242	5.42718248766	5.77836422881	5.94779861447	5.23986763639	6.58559898708	5.85309044447	5.59336224974	5.87265382522	6.24909750255	5.85610067572	5.61252130833	5.68614597595	5.40978930254	6.36662790993	6.03627546596	5.87124762338	5.08905207614	5.32355846893	5.54858822708	5.09767228908	5.87814471886	5.38976550363	5.61611633963	5.77916544602	5.90600331856	6.43333146926	5.5579932732	6.34701901342	6.34521642291	5.77268376275	6.17542504892	5.83568176362	5.6766487699	5.83829260108	5.56478981229	5.31018579412	5.96471312689	5.94048573197	5.45713847101	5.75644257243	5.50091673533	6.15189082991	5.54614897513	5.77526270534	6.01127271264	5.97379207333	5.33398655443	5.78365618791	5.27455063382	5.64862060279	5.29864311847	5.69104117034	5.54713540038	5.17984238719	5.69338794637	6.39570780722	5.23648364821	4.75508560081	6.22662750602	5.84531209789	6.30592538369	5.89773014867	5.7315028536	6.06507455814	5.57132841874	5.75071591055	5.47420259691	6.16331443488	5.68229660103	5.79457175806	5.88345317184	5.47945587691	5.98302283388	5.91416203583	5.66386717781	5.93193881318	6.41780934501	5.96060166868	5.42748196827	5.5841762297	5.68323533261	5.55711178347	5.9022505696	6.12051984549	5.66515073534	5.85870868861	4.97657049303	5.5229375179	4.59870886392	5.51107745556	5.1131871499	5.70648378545	5.37222480441	5.59212117658	5.66627143182	5.54382997659	5.45565374126	5.63156956287	5.10671968942	5.37020708121	5.47387837019	5.54165670445	5.37598810025	5.76919572725	5.78598300735	5.46951861323	6.15164126364	5.62134872301	5.35850214353	5.80086397193	5.63263038917	5.35804261617	5.16125769528	6.00135574979	5.74332825002	5.76783353307	5.65694648595	5.79251411154	6.21286287543	5.72360317863	5.46373822463	5.59708306452	5.45845169061	5.71152342957	5.70792541505	5.74668647337	5.29799640201	5.2935748346	5.60441837861	5.4887580726	5.99753772415	5.80072154489	5.95358138388	5.57033565649
LOC100129268	5.98829116577	6.2932253486	6.18393864769	5.86822989115	6.02187682007	6.1408816451	6.15262189761	6.18726015152	6.24849788655	5.92729953315	7.00489816019	6.19715291386	6.20861506149	6.25960760254	6.21411091106	6.25186747151	6.10351367364	6.44582754778	6.10620857234	6.08523236249	5.8961705557	5.9346387544	5.79854936508	6.19992801568	5.58191064615	6.45354135354	5.97605268396	7.43929549126	5.48237827541	5.98258841065	5.7191558956	5.82755514747	5.77733661019	6.18336663426	5.81203096157	6.25378964968	6.20670219036	6.18089848632	5.93314328735	5.96466541849	6.1402954489	6.10447459202	6.20198579567	5.9965393423	6.0446602885	5.81712697427	5.77506965117	6.06292911189	6.26230593852	6.55162292738	5.67033056085	6.34193450506	5.89266367532	6.25728505814	5.81276181969	6.05661077727	5.75745729952	6.41330818891	5.98231182957	6.60114824675	6.08705972016	6.110659549	6.32807442966	6.2293146296	6.70899085386	6.35467319042	7.03552653159	5.99805120071	6.06915219801	5.90789096423	5.351683464	5.34202310493	6.29698350168	6.52135872321	5.88400080078	6.46718898101	6.07962229188	5.84712933992	5.50903337764	6.05284518549	5.8969741738	5.45824919383	6.13803390534	5.68838532149	6.16194492121	5.5168770614	6.22202307253	6.21325647019	6.26287444776	6.20375844689	6.31031633471	5.91717081689	6.90779109279	5.94125363296	5.9802529948	6.22569195026	6.09948174425	6.10552638483	5.90032484236	6.45485001716	6.26196528031	5.98367007952	6.66725608344	6.10618451288	6.31701084571	6.30276124315	6.19602710586	5.87972367085	6.16109527479	6.13147007273	6.07213618239	6.41066475246	5.83525918031	6.16613822852	6.11955296875	6.04431719849	5.92995769135	6.07322034601	6.16876845197	6.14760567409	6.24673571626	6.45997137824	6.24328836478	6.23682541569	5.77123771531	6.24332414411	6.20125256194	6.1891209481	5.87931226736	6.20286553371	6.3010268751	5.68658419275	5.62122727546	6.16977741139	6.06524457796	6.55667698193	6.16969299826	6.44349620076	6.25049026207	5.82902647915	7.37121985018	6.45672902082	5.77906954137	6.10410113848	6.34438144922	5.85658513748	6.02950787716	6.54366109593	5.46459917059	5.9801678949	6.05011375654	5.50586007112	5.85879364792	5.83765686269	6.12647523443	6.0329977533
LOC100288911	5.5546571576	5.92771692851	6.23100318456	6.4452223662	6.1854684762	6.28004551539	6.33684742698	6.50111758039	6.20785966502	5.77811340361	6.25678418418	6.466547347	6.23373699959	6.35043459054	6.33130557059	6.52862120476	6.80070918729	6.31490228431	6.45632058566	6.17943526803	6.09256350146	6.53573310412	6.00042402202	6.24274992909	5.67724452652	5.9479256756	6.00629030953	6.96655910722	6.39071174423	6.3811327584	6.91254468933	6.15376065287	6.549369459	6.52394431189	6.27918324698	6.16977741139	6.56186690112	6.90991724823	6.13806784935	6.58379540489	6.61085442366	6.12483343508	5.98445804193	6.32146272701	6.17925783988	6.22240874646	6.23189027024	6.14765693489	7.00064699917	6.1795611919	6.69468310254	6.36033797671	6.3169374628	5.91166299219	6.35159935818	6.52518665149	7.01417619202	6.33065324545	6.15519308935	6.43375665821	6.6993679968	6.26031135091	6.08350357173	5.73452592229	6.21377115678	6.31295381451	5.83309551953	5.94873575411	6.23861478735	6.33810354349	6.07917503544	6.25353306235	6.42076341915	6.41050930114	6.0985572902	6.25983823116	6.81313520616	6.05027087874	6.35165533432	6.96889254825	6.48804279497	6.04431719849	6.40848539713	5.47763986199	6.28113694274	6.41971965007	6.45870758873	6.32393894969	6.40884498484	6.5876844224	6.42834002085	5.87956155814	6.57735759385	5.96116786972	6.29033520467	6.15242011273	6.11266114237	5.45158651126	5.98480977989	6.1548467028	6.29889769039	5.75755379219	6.26129820406	5.61654528765	6.15510061125	5.88385128291	5.89305524955	6.60418470749	6.09658790086	6.33709645409	6.12127919082	6.39090061147	6.52093673255	6.66118319422	6.24669937737	6.39651869038	6.24890695998	6.61071073028	5.82843039565	6.84207040033	6.47963466507	6.28231899833	6.23189027024	6.10969658217	6.21751271771	6.4125016563	6.60249739135	6.3658120005	6.53496822823	6.80228588702	6.83160653205	6.64029700628	6.49852218688	6.37074499063	6.72573082075	5.86936826887	6.24099686207	7.19560095883	6.40014440454	6.29742298479	6.7140305948	6.38546251578	6.35787140441	6.66287708158	6.33662971179	6.42741263096	6.87116410568	6.71998390342	6.47539703141	5.94980412276	6.4011759938	6.77692642157	6.23212885573	6.40724625254	6.64243015766	6.36608748111
DUXA	9.52599468813	9.66664199798	10.8468149343	9.96955482945	9.55772021053	9.74082352849	8.95519221045	9.24359898298	7.83542700027	8.63526941886	9.10628486316	11.0634200677	10.6808355548	10.6995014166	9.81424257101	8.11757997375	8.72008501228	9.78151326139	9.40634261621	9.5709630415	9.14566940773	9.77758619029	10.3062672157	8.23438909238	10.2339301055	10.6129485565	10.5119053324	9.60953707687	9.61734920459	8.54146904576	8.42331578852	8.95282331332	8.94264110842	8.72817362954	8.2093505822	9.16854181673	8.12818718204	7.95238054199	10.3406816525	10.7522284504	8.98961511425	11.4748354105	12.4403856879	12.3406154054	12.043430296	10.9471260253	8.59890961561	9.17782510127	9.45866427818	8.53132912593	11.6710174176	9.16387675972	9.12532492435	10.0055810764	9.45304392454	9.41064142302	8.49920882339	9.60790030022	8.57329137252	9.87709171159	10.7576805675	6.39740236745	6.58467507259	8.51740562041	6.10186641907	6.09419150802	9.11490672996	9.91336639248	8.90611971449	9.93937304146	9.25484286396	9.88465537136	10.8050438836	10.179531484	10.2887653538	9.6588883935	9.02717690879	9.98886699993	7.85989552892	7.31489836321	8.83030210882	9.20195407912	10.2604118124	9.54705231608	8.87995109183	8.52141925181	9.46438856909	10.2138478927	8.97469805074	9.32873515051	10.0777777153	8.06310308553	8.06978414389	8.11230221068	10.3192167722	8.61574340441	9.10744480361	8.95774696149	10.1013960064	9.72511970994	10.6025050402	10.109583645	11.3033907587	10.3143845237	9.33488701804	10.1338600495	9.31920529321	9.19259176387	9.49550896853	9.73487493812	8.98823213765	9.47031337351	9.46375349739	8.72638097328	8.87727922974	8.23093900124	7.21471705628	9.43883696465	9.0919615503	9.76577187009	9.54705231608	9.83600128699	9.7235073628	9.65394784174	8.77267815996	9.04441319495	10.0418308892	8.86540216539	8.88333383442	8.77394300771	7.97518922819	8.63411862226	9.63589662155	10.7576805675	10.2427810418	8.88061401604	9.62892790701	9.18818792526	10.2031277164	9.41592446934	10.2031277164	10.627727142	10.7082094933	10.4825893226	10.4948014325	9.85922734644	7.38435822879	8.85480877737	11.0257310098	9.79104458983	9.99510773255	9.56371835434	8.36901343188	8.43899014815	8.7212618322	8.37713005075
GOLGA6L5P	5.59358980197	5.93744618918	5.84342909442	5.77842770542	5.56992551912	6.12057893361	5.56178169893	5.76035813195	5.92086232474	5.94680482962	5.75247683456	6.33369967226	6.99706792418	6.11162804529	5.8773356901	6.29904070343	6.32456360594	5.88440419829	6.1213975468	5.87493612996	6.46210263311	6.16916748197	6.23362313743	5.92776510407	5.95611955244	5.67617463038	5.91671262702	6.67195815219	6.25083145529	6.11714092312	6.12246932453	6.01997218533	6.29105486832	6.24538511594	6.16597997357	6.14989550008	5.23862696706	6.21744468833	6.72023194091	5.93532254776	6.65258293896	6.78756692858	6.94837762627	6.61374188956	6.75112662504	6.82288427687	6.43642269585	6.50347960153	6.39136472056	6.12570864533	5.93025128285	6.66186241052	6.77993308976	6.50609266665	6.4462732909	6.33984663076	6.16458053004	6.65636055825	7.08482763272	7.27293136222	6.5769816136	6.42041555616	6.73323433558	6.03419711139	6.46858123577	6.48059310725	6.13599006394	6.57706024904	6.78826899677	6.50650871959	6.56511123798	7.02991693151	6.33950508367	6.32449385122	6.03639999148	6.82129838139	6.44831981686	6.73433919882	6.83578941375	6.60448273106	6.39021409089	6.88233583456	6.59501155359	6.96325006952	5.89237500572	5.3467098951	5.93692904805	5.83445625479	5.86780809844	6.35889807383	6.04951525536	5.60801503915	5.99218123495	5.8597604226	6.20916081133	6.0427089523	5.44367071847	6.07025430556	6.18832799507	5.80883540042	6.00667263829	6.21852009306	6.10692015509	5.4277507421	6.3201530086	6.13964839453	5.72290407694	6.43028609655	6.11881742803	6.04823659506	5.18361097343	5.62983532353	6.09516631773	5.94898350616	5.65237683982	6.15296993041	6.36864999578	5.95351870235	6.20852470493	5.86068971718	6.11073221564	5.6869060196	5.76957620956	6.19742985485	5.90827274957	5.80371870039	5.96624283139	5.45769384583	5.94510631956	6.29612759892	5.73588172014	6.12687218352	6.95547402989	6.30218659772	5.98491467379	6.24194789268	5.94517359367	5.95916335844	6.02968523803	6.02679928524	5.98893922249	6.40100631188	5.96121062965	6.61319119975	6.14350471088	6.19424618158	6.47437133665	6.24988218939	7.03260281411	7.89401827599	6.45967101477	6.68000206572	6.7877536883	6.55401305166	6.50589322817	6.40538480222
CRHR1-IT1	5.45048839353	5.73667659641	5.34964124079	6.17379697677	6.31018042255	5.99995740814	6.24359716886	6.23689816774	5.59055230014	5.95263708544	5.48604667625	6.03895376644	5.72086706882	5.50284207762	6.6867723059	5.80067263188	5.87442692514	5.69853281984	5.35505035282	5.71107570063	5.99795118407	5.77499457351	5.56604630205	5.95818222418	5.75788912279	5.85039593354	5.467935587	5.55204554678	5.76302872944	5.64024284178	6.02999172852	5.66951142425	5.79823635268	5.78902137957	5.15412186184	5.6718658915	5.39673379578	5.73932582499	5.81619440578	6.27339934917	5.85762113562	5.70788206958	5.467935587	5.2526874685	6.06344597678	6.05880242663	5.98808974434	5.89910413635	6.26472076403	6.17147870847	6.53847924481	6.24332414411	5.76630456917	5.70937547574	5.86418943206	5.32180296733	6.00920555107	5.22051740574	5.50017794017	5.94611906927	6.29624443621	5.79797234326	5.37668633991	5.87143878171	5.89349070562	5.61589949193	5.9753891571	5.34202310493	5.52637412665	5.82704062748	5.64182510847	5.45481950777	5.86291398279	5.98272163146	6.22766221061	5.87826671471	5.90659706063	5.37538148728	4.52658877612	5.06183231442	5.25520599436	6.2835144413	6.31238937213	6.51926134243	5.88259060646	6.09245414007	5.91805415092	5.39614564473	5.70665726439	5.60511886996	5.65575318147	5.87069973398	5.54413587481	6.33684742698	5.85099129792	6.10616755503	5.59805968251	5.65214209663	5.64555056213	5.79627737051	6.25879040254	6.59305849412	5.98398434484	5.93973800922	5.94766976275	5.85765992646	5.88359072305	6.27122475816	5.65449419585	6.03516535322	6.08416160608	5.75820881108	6.02330492419	5.97048845586	5.80364780725	5.24494646493	5.9687385399	5.86585371518	5.42939968397	6.11906432954	6.09982307588	6.22161189491	6.3087330236	6.64237003247	5.47211860793	6.56750531703	6.46925661381	6.46974417232	5.64167362691	6.03245913787	6.04162835482	5.87163610666	5.92180488742	6.29033520467	5.98491467379	5.62690930012	5.78629578101	5.42552306303	6.3922535531	6.36686893793	5.81844672476	5.37598810025	5.98306621247	5.88636184863	5.54820293491	5.84050977674	6.31814754893	5.32007479856	6.18466179245	5.95289271636	6.50166163334	6.83776324735	6.06695690635	6.04813909852	5.88629234067	5.88724249643
